Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-14 00:00:00+09:00,1753.408435826504,1790.981473737072,1751.6192435450484,1765.75390625,28623500,0.0,0.0
2021-07-15 00:00:00+09:00,1767.7220124293947,1774.6999061599113,1753.9452097225687,1759.1339111328125,18423000,0.0,0.0
2021-07-16 00:00:00+09:00,1756.2712011623241,1776.6680380296173,1753.945272902912,1765.2171630859375,18315000,0.0,0.0
2021-07-19 00:00:00+09:00,1750.7245827426168,1755.9132838486494,1738.5580975188047,1742.6732177734375,20903000,0.0,0.0
2021-07-20 00:00:00+09:00,1731.9379689275686,1733.5482855140115,1716.9087114661704,1719.771484375,31507000,0.0,0.0
2021-07-21 00:00:00+09:00,1736.2322418257327,1758.0603003999263,1733.011608340961,1739.989501953125,20714500,0.0,0.0
2021-07-26 00:00:00+09:00,1769.5111973956016,1774.1630537275241,1749.8300819543965,1758.59716796875,19701000,0.0,0.0
2021-07-27 00:00:00+09:00,1771.1212753586879,1774.6996595018886,1763.427662087912,1766.1114501953125,19424500,0.0,0.0
2021-07-28 00:00:00+09:00,1751.6192326479058,1765.7538952649231,1750.7246365127435,1754.1241455078125,22825000,0.0,0.0
2021-07-29 00:00:00+09:00,1769.15329354619,1777.3836435048363,1755.197615690296,1763.4278564453125,21100000,0.0,0.0
2021-07-30 00:00:00+09:00,1756.092170742566,1770.584584099337,1754.302978515625,1754.302978515625,26432000,0.0,0.0
2021-08-02 00:00:00+09:00,1768.97438729417,1795.454410571995,1764.50140669982,1794.559814453125,25838500,0.0,0.0
2021-08-03 00:00:00+09:00,1793.66526007593,1812.4517790093937,1788.6555435343992,1799.0328369140625,17516500,0.0,0.0
2021-08-04 00:00:00+09:00,1804.400294817558,1815.1354477862296,1757.881298619981,1783.8245849609375,43509500,0.0,0.0
2021-08-05 00:00:00+09:00,1789.0136466233107,1794.5600997606543,1775.057857587281,1780.9622802734375,20804500,0.0,0.0
2021-08-06 00:00:00+09:00,1774.8787964497367,1777.920445260186,1751.2614357852838,1760.2073974609375,32304000,0.0,0.0
2021-08-10 00:00:00+09:00,1777.204766044795,1782.2144828591363,1764.5015438508974,1767.00634765625,22127500,0.0,0.0
2021-08-11 00:00:00+09:00,1771.3003683101156,1792.7706758047837,1769.869036317864,1784.3614501953125,18138500,0.0,0.0
2021-08-12 00:00:00+09:00,1791.8760800648884,1796.349060793957,1777.204681432817,1782.0355224609375,15295000,0.0,0.0
2021-08-13 00:00:00+09:00,1783.108929252137,1791.876014843456,1781.1408614844338,1782.9300537109375,16832000,0.0,0.0
2021-08-16 00:00:00+09:00,1771.3003697873423,1771.4792453351613,1751.798130115302,1755.734375,25924000,0.0,0.0
2021-08-17 00:00:00+09:00,1763.4276801227331,1764.5012608988436,1744.9990234375,1744.9990234375,20982000,0.0,0.0
2021-08-18 00:00:00+09:00,1744.4624826779402,1750.9035312402218,1738.7370455094506,1739.989501953125,19215500,0.0,0.0
2021-08-19 00:00:00+09:00,1731.9381009615386,1733.5484176707434,1658.7600941299559,1663.05419921875,49063500,0.0,0.0
2021-08-20 00:00:00+09:00,1651.4246254502157,1670.7478820004542,1585.9402256956178,1595.0650634765625,101544500,0.0,0.0
2021-08-23 00:00:00+09:00,1627.6281398539386,1659.1178783831438,1618.8610545342954,1649.9930419921875,48603500,0.0,0.0
2021-08-24 00:00:00+09:00,1661.9806133055972,1666.453593630778,1652.497807653317,1658.93896484375,30714000,0.0,0.0
2021-08-25 00:00:00+09:00,1676.4731595268706,1710.2889371624933,1675.578563390517,1696.8699951171875,30993000,0.0,0.0
2021-08-26 00:00:00+09:00,1708.6786123172371,1712.4358723906191,1688.102901278862,1700.985107421875,23644500,0.0,0.0
2021-08-27 00:00:00+09:00,1683.4510906214882,1697.4067688191637,1682.0196494084898,1692.575927734375,18366500,0.0,0.0
2021-08-30 00:00:00+09:00,1703.6688654492486,1711.0045099202814,1700.0904809846224,1705.81591796875,23974500,0.0,0.0
2021-08-31 00:00:00+09:00,1700.806118349451,1721.0240782464898,1691.860157051161,1716.1932373046875,28880000,0.0,0.0
2021-09-01 00:00:00+09:00,1735.695198352475,1739.2735825232492,1721.3816616693791,1726.92822265625,20667000,0.0,0.0
2021-09-02 00:00:00+09:00,1725.6758384902244,1729.2542228105774,1716.1931418820136,1726.5704345703125,16989000,0.0,0.0
2021-09-03 00:00:00+09:00,1724.781302571347,1753.945113958747,1723.8867064600547,1745.535888671875,34369000,0.0,0.0
2021-09-06 00:00:00+09:00,1765.9328412330522,1782.3934326171875,1753.945230703104,1782.3934326171875,29997000,0.0,0.0
2021-09-07 00:00:00+09:00,1790.086669921875,1808.8731866976668,1784.1823579187783,1790.086669921875,27051000,0.0,0.0
2021-09-08 00:00:00+09:00,1771.3003461268984,1794.5598456214939,1769.1532935635944,1785.0771484375,28210000,0.0,0.0
2021-09-09 00:00:00+09:00,1773.2684330165666,1783.2879753518912,1765.9327883169658,1770.9425048828125,25646500,0.0,0.0
2021-09-10 00:00:00+09:00,1761.996468309994,1784.3613709571143,1761.4597324871884,1781.8565673828125,32121000,0.0,0.0
2021-09-13 00:00:00+09:00,1739.4528336328563,1752.513916015625,1728.538694718439,1752.513916015625,43968500,0.0,0.0
2021-09-14 00:00:00+09:00,1762.3543161478801,1779.530517578125,1758.7759317496102,1779.530517578125,30225000,0.0,0.0
2021-09-15 00:00:00+09:00,1767.7220682884285,1772.7317851027697,1763.9648079785818,1767.00634765625,21345500,0.0,0.0
2021-09-16 00:00:00+09:00,1772.5527188823498,1788.297588263959,1770.5845419573832,1778.45703125,26673500,0.0,0.0
2021-09-17 00:00:00+09:00,1782.7511969900684,1792.7706298828125,1777.0257599640881,1792.7706298828125,38861500,0.0,0.0
2021-09-21 00:00:00+09:00,1764.1436647919058,1782.035588369917,1759.3128235851157,1776.4891357421875,29438500,0.0,0.0
2021-09-22 00:00:00+09:00,1769.5111623480461,1769.5111623480461,1754.4819035364387,1756.98681640625,23934000,0.0,0.0
2021-09-24 00:00:00+09:00,1786.5085170028233,1807.084228515625,1784.3614643955436,1807.084228515625,34908000,0.0,0.0
2021-09-27 00:00:00+09:00,1816.9244912988565,1851.8137355926308,1816.029895291324,1848.2353515625,26810000,0.0,0.0
2021-09-28 00:00:00+09:00,1864.3383448182476,1871.4951138962447,1833.92207623676,1858.076171875,189085000,0.0,0.0
2021-09-29 00:00:00+09:00,1857.171350680626,1882.965397217857,1846.763226639287,1876.177490234375,34887300,24.0,5.0
2021-09-30 00:00:00+09:00,1889.75316796875,1889.75316796875,1810.1083984375,1810.1083984375,33149100,0.0,0.0
2021-10-01 00:00:00+09:00,1792.0072815220672,1813.7285819041529,1778.883995874557,1780.2415771484375,27672500,0.0,5.0
2021-10-04 00:00:00+09:00,1799.700259064542,1800.6053132556733,1742.6818450232715,1748.564697265625,22442600,0.0,0.0
2021-10-05 00:00:00+09:00,1719.6029775400893,1745.8495493025434,1683.400809591877,1721.4130859375,29108900,0.0,0.0
2021-10-06 00:00:00+09:00,1710.5523913839588,1717.3402976989746,1645.388490759808,1665.2996826171875,35192500,0.0,0.0
2021-10-07 00:00:00+09:00,1676.1602226081795,1697.881521389279,1665.7521002755693,1691.546142578125,18340800,0.0,0.0
2021-10-08 00:00:00+09:00,1737.7039050312012,1763.4979473715082,1733.6311615037844,1740.4190673828125,22700900,0.0,0.0
2021-10-11 00:00:00+09:00,1746.754563230333,1799.247705545027,1745.8495090524934,1798.3426513671875,18449100,0.0,0.0
2021-10-12 00:00:00+09:00,1804.6780112505853,1822.326567529114,1795.1749424852235,1812.3709716796875,18513900,0.0,0.0
2021-10-13 00:00:00+09:00,1826.399236393361,1827.3042905243785,1788.386962890625,1788.386962890625,19436600,0.0,0.0
2021-10-14 00:00:00+09:00,1778.4314963908257,1797.4376345201933,1756.2576685732301,1796.985107421875,13517700,0.0,0.0
2021-10-15 00:00:00+09:00,1809.203384142996,1809.6559112525865,1787.0295557730592,1804.2255859375,18602800,0.0,0.0
2021-10-18 00:00:00+09:00,1833.6396669874005,1866.2216156604243,1832.7346128575941,1846.3104248046875,24313600,0.0,0.0
2021-10-19 00:00:00+09:00,1844.0479162056458,1844.5004433016472,1819.1589259255695,1837.260009765625,14539000,0.0,0.0
2021-10-20 00:00:00+09:00,1851.2883121416307,1858.0762184437876,1833.6397557560224,1838.6175537109375,15372800,0.0,0.0
2021-10-21 00:00:00+09:00,1832.7346744061358,1838.6175264474393,1795.1749267578125,1795.1749267578125,17327500,0.0,0.0
2021-10-22 00:00:00+09:00,1785.6718580757065,1809.6557933210213,1777.9788977140017,1795.1749267578125,15610500,0.0,0.0
2021-10-25 00:00:00+09:00,1754.8998386276248,1780.6938795770252,1744.9442438752246,1761.687744140625,16310200,0.0,0.0
2021-10-26 00:00:00+09:00,1786.57675559304,1803.3202560887194,1778.431268865412,1792.007080078125,15149500,0.0,0.0
2021-10-27 00:00:00+09:00,1808.7508395379652,1813.7286376953125,1795.6275534867766,1813.7286376953125,14028900,0.0,0.0
2021-10-28 00:00:00+09:00,1798.7952209472655,1821.8741030273436,1786.5769892578123,1810.1083984375,17683000,0.0,0.0
2021-10-29 00:00:00+09:00,1804.2253853260595,1817.34867004501,1790.1970464885605,1815.9910888671875,18052200,0.0,0.0
2021-11-01 00:00:00+09:00,1835.449891863567,1855.361083984375,1830.0195667397104,1855.361083984375,24547300,0.0,0.0
2021-11-02 00:00:00+09:00,1853.0983762443066,1863.506498992443,1837.7124556601048,1853.5509033203125,17669100,0.0,0.0
2021-11-04 00:00:00+09:00,1873.4622105105202,1900.613836749803,1834.997406671536,1867.1268310546875,38783500,0.0,0.0
2021-11-05 00:00:00+09:00,1891.563133445946,1892.4681875767815,1826.8517630912163,1841.78515625,20210400,0.0,0.0
2021-11-08 00:00:00+09:00,1847.6681830953564,1860.791469235392,1835.449951171875,1835.449951171875,14062700,0.0,0.0
2021-11-09 00:00:00+09:00,1850.383187705592,1854.0034042626096,1805.5830078125,1805.5830078125,16797300,0.0,0.0
2021-11-10 00:00:00+09:00,1812.3710190652464,1823.6841964626574,1808.7508022980749,1815.086181640625,12819100,0.0,0.0
2021-11-11 00:00:00+09:00,1826.3993594615918,1846.3105516856526,1817.3488175415641,1837.260009765625,15549700,0.0,0.0
2021-11-12 00:00:00+09:00,1850.8357156180464,1887.0378812047074,1847.2154990593804,1881.155029296875,26162900,0.0,0.0
2021-11-15 00:00:00+09:00,1895.1832733009112,1916.4520445151288,1890.2054757826902,1902.4237060546875,21902800,0.0,0.0
2021-11-16 00:00:00+09:00,1911.4744848820922,1950.3918157769454,1911.4744848820922,1938.173583984375,23534300,0.0,0.0
2021-11-17 00:00:00+09:00,1977.5431605747767,1980.2583228089754,1925.955078125,1925.955078125,26692900,0.0,0.0
2021-11-18 00:00:00+09:00,1925.955409544893,1942.6989128703538,1905.139162167293,1922.7877197265625,18309000,0.0,0.0
2021-11-19 00:00:00+09:00,1909.6643567280921,1939.0786181468898,1902.4239231480803,1930.028076171875,20093600,0.0,0.0
2021-11-22 00:00:00+09:00,1930.4805549820924,1930.9330820695238,1901.5188213864867,1905.1390380859375,18371200,0.0,0.0
2021-11-24 00:00:00+09:00,1927.7655180125105,1954.0120907929625,1917.8099214406147,1922.7877197265625,21946800,0.0,0.0
2021-11-25 00:00:00+09:00,1931.385679880778,1943.1513845848315,1911.4744873046875,1911.4744873046875,14283000,0.0,0.0
2021-11-26 00:00:00+09:00,1900.6137938923537,1909.2118086742475,1868.9368973274811,1877.534912109375,22432100,0.0,0.0
2021-11-29 00:00:00+09:00,1838.1650234093486,1847.2155651297294,1814.6336149363585,1820.968994140625,27978900,0.0,0.0
2021-11-30 00:00:00+09:00,1856.7185390154043,1865.7690802730958,1809.203197412524,1811.0133056640625,42639000,0.0,0.0
2021-12-01 00:00:00+09:00,1816.8962711473166,1877.0823742762313,1816.4437440561217,1851.288330078125,25290500,0.0,0.0
2021-12-02 00:00:00+09:00,1837.2599902510847,1856.2661280812683,1814.6336356913423,1851.288330078125,24357000,0.0,0.0
2021-12-03 00:00:00+09:00,1857.6234888881374,1884.322584099928,1846.762839988426,1881.607421875,19023700,0.0,0.0
2021-12-06 00:00:00+09:00,1915.5470295672496,1916.4520836799675,1864.863999255052,1869.841796875,19515300,0.0,0.0
2021-12-07 00:00:00+09:00,1868.9368710914302,1913.737052747133,1858.0762209930783,1905.1390380859375,28638400,0.0,0.0
2021-12-08 00:00:00+09:00,1888.8480063462396,1898.8036019714475,1871.6519775390625,1871.6519775390625,24065300,0.0,0.0
2021-12-09 00:00:00+09:00,1882.965196516286,1893.3733194482434,1855.8135714763973,1861.243896484375,19139300,0.0,0.0
2021-12-10 00:00:00+09:00,1861.2437639738384,1873.0094673201354,1848.57300652398,1857.1710205078125,18235100,0.0,0.0
2021-12-13 00:00:00+09:00,1839.0700822614886,1841.7852447845125,1811.91845703125,1811.91845703125,28905200,0.0,0.0
2021-12-14 00:00:00+09:00,1829.1143942686049,1859.8862346471958,1827.3042860110406,1850.835693359375,22353800,0.0,0.0
2021-12-15 00:00:00+09:00,1885.2278760883473,1929.5755313587886,1882.9652406153657,1917.3572998046875,35698900,0.0,0.0
2021-12-16 00:00:00+09:00,1943.1513096184674,1957.1796493013208,1930.0280241087012,1936.3634033203125,30403400,0.0,0.0
2021-12-17 00:00:00+09:00,1933.1955326620096,1959.442101223432,1900.6135854823128,1902.876220703125,38176700,0.0,0.0
2021-12-20 00:00:00+09:00,1875.7249013974224,1896.541148795319,1856.2662353515625,1856.2662353515625,18811300,0.0,0.0
2021-12-21 00:00:00+09:00,1893.3733376505525,1893.825864738901,1870.7469832331224,1873.9146728515625,23334300,0.0,0.0
2021-12-22 00:00:00+09:00,1875.7247631723158,1880.2500340122972,1842.2377589564528,1861.243896484375,19962800,0.0,0.0
2021-12-23 00:00:00+09:00,1859.8864169658693,1897.4461669921875,1859.8864169658693,1897.4461669921875,19290700,0.0,0.0
2021-12-24 00:00:00+09:00,1901.5189109709447,1911.4745073634629,1889.7532061434235,1897.4461669921875,10236700,0.0,0.0
2021-12-27 00:00:00+09:00,1896.9934763030715,1915.0945590922229,1894.2783138846987,1907.8541259765625,11932500,0.0,0.0
2021-12-28 00:00:00+09:00,1927.765428245319,1934.5533346828026,1914.6421424661844,1930.4805908203125,17152500,0.0,0.0
2021-12-29 00:00:00+09:00,1920.5250669550312,1926.860446534996,1906.496726456538,1910.116943359375,14440600,0.0,0.0
2021-12-30 00:00:00+09:00,1904.2339714809427,1915.0946215084007,1892.4682672845302,1905.591552734375,14009600,0.0,0.0
2022-01-04 00:00:00+09:00,1953.1069810124259,2025.0587905538937,1949.9392912841852,2022.3436279296875,43072600,0.0,0.0
2022-01-05 00:00:00+09:00,2108.776337788367,2118.7319342328615,2044.5174880102668,2074.38427734375,53536300,0.0,0.0
2022-01-06 00:00:00+09:00,2067.595947265625,2106.0607438332718,2060.8080419889816,2067.595947265625,37579600,0.0,0.0
2022-01-07 00:00:00+09:00,2087.960070549499,2103.345992179036,2058.9983357174297,2088.41259765625,30903500,0.0,0.0
2022-01-11 00:00:00+09:00,2090.674752326591,2106.9657244226423,2066.238294182514,2101.535400390625,29710800,0.0,0.0
2022-01-12 00:00:00+09:00,2130.949827264946,2137.737732851902,2089.3173396649513,2135.47509765625,33915900,0.0,0.0
2022-01-13 00:00:00+09:00,2126.877362455302,2192.4937917225398,2119.6369288809856,2182.99072265625,39518400,0.0,0.0
2022-01-14 00:00:00+09:00,2181.1804280939464,2192.94613164798,2149.503533910009,2163.079345703125,38594600,0.0,0.0
2022-01-17 00:00:00+09:00,2173.0350970033273,2210.1423185681488,2152.671377851901,2192.9462890625,23591300,0.0,0.0
2022-01-18 00:00:00+09:00,2211.0472371561987,2240.008969284319,2172.5824366735383,2193.398681640625,41189300,0.0,0.0
2022-01-19 00:00:00+09:00,2102.893208724439,2151.31360324424,2084.339599609375,2084.339599609375,48185300,0.0,0.0
2022-01-20 00:00:00+09:00,2079.814445620998,2135.9278031616864,2068.953795774413,2120.08935546875,32283600,0.0,0.0
2022-01-21 00:00:00+09:00,2070.3111093762823,2076.646487634483,2018.7230292737916,2067.595947265625,36518000,0.0,0.0
2022-01-24 00:00:00+09:00,2022.3433909948808,2070.311258402681,2008.3150524133546,2062.165771484375,27763700,0.0,0.0
2022-01-25 00:00:00+09:00,2029.583644444794,2044.9695628196262,2012.840145036888,2024.1533203125,31059200,0.0,0.0
2022-01-26 00:00:00+09:00,2038.6343131708234,2047.684853961815,1999.2644607300106,2010.57763671875,26042500,0.0,0.0
2022-01-27 00:00:00+09:00,2024.6062118382129,2036.3719162431735,1953.5594583159511,1957.6322021484375,37600100,0.0,0.0
2022-01-28 00:00:00+09:00,1991.1189564008716,2039.5393492042565,1983.4259967965957,2024.60595703125,31409300,0.0,0.0
2022-01-31 00:00:00+09:00,2013.2928143885426,2041.8020180986973,1983.426029549333,2032.2989501953125,25588900,0.0,0.0
2022-02-01 00:00:00+09:00,2046.3271344599834,2058.092836692615,2007.40981169051,2015.5552978515625,24070100,0.0,0.0
2022-02-02 00:00:00+09:00,2031.8465815372772,2070.3113831922146,2024.6061482845832,2057.640625,26879700,0.0,0.0
2022-02-03 00:00:00+09:00,2026.4164862357272,2093.39050141279,2024.6063777174284,2075.741943359375,22026900,0.0,0.0
2022-02-04 00:00:00+09:00,2071.6688644861415,2081.171932671858,2046.7798763806943,2061.2607421875,20162500,0.0,0.0
2022-02-07 00:00:00+09:00,2045.4223445053285,2059.45068359375,2037.2768572926966,2059.45068359375,19062800,0.0,0.0
2022-02-08 00:00:00+09:00,2051.757582289001,2095.200177767551,2048.1373659991223,2078.004150390625,20722700,0.0,0.0
2022-02-09 00:00:00+09:00,2117.8271010315534,2149.956529273699,2083.435036997708,2097.46337890625,42075100,0.0,0.0
2022-02-10 00:00:00+09:00,2082.529610715932,2099.7256396614353,2011.03033246884,2039.9920654296875,42419700,0.0,0.0
2022-02-14 00:00:00+09:00,1967.5880567793665,1988.4043057701326,1954.9172965241178,1974.8284912109375,39268700,0.0,0.0
2022-02-15 00:00:00+09:00,1978.900843733448,1981.1634790452858,1941.3410975569384,1949.0340576171875,31404200,0.0,0.0
2022-02-16 00:00:00+09:00,1977.5432707939888,1989.3089744646165,1966.2300941876158,1984.3311767578125,22686900,0.0,0.0
2022-02-17 00:00:00+09:00,1968.9451962775363,1971.6603585799185,1943.6036814553017,1955.369384765625,26975700,0.0,0.0
2022-02-18 00:00:00+09:00,1938.173383775648,1984.3311435573703,1936.8158026055974,1976.63818359375,20267400,0.0,0.0
2022-02-21 00:00:00+09:00,1944.056264021514,1970.3028336940577,1930.4804521219223,1966.6826171875,15200700,0.0,0.0
2022-02-22 00:00:00+09:00,1944.0563959670062,1947.2240856252392,1910.5693910085429,1921.882568359375,21140000,0.0,0.0
2022-02-24 00:00:00+09:00,1908.7592367120246,1922.3350492064203,1882.965192972673,1892.46826171875,29577000,0.0,0.0
2022-02-25 00:00:00+09:00,1887.0377373060799,1912.8317783196162,1881.1548858468523,1904.2337646484375,26344300,0.0,0.0
2022-02-28 00:00:00+09:00,1906.949046932539,1935.910779016944,1888.8479643797857,1935.458251953125,26767700,0.0,0.0
2022-03-01 00:00:00+09:00,1918.2623592328423,1949.4867288452665,1917.80983213701,1930.4805908203125,23177000,0.0,0.0
2022-03-02 00:00:00+09:00,1882.5126280046604,1884.3227363008186,1840.8801371930188,1844.952880859375,42180900,0.0,0.0
2022-03-03 00:00:00+09:00,1877.9873906197522,1895.635946820757,1851.7408198592834,1852.6458740234375,26276600,0.0,0.0
2022-03-04 00:00:00+09:00,1834.0921221793965,1834.9971762737364,1778.4312953775052,1786.5767822265625,48833000,0.0,0.0
2022-03-07 00:00:00+09:00,1696.9764523389863,1709.647209849784,1652.6288010511942,1669.8248291015625,67968000,0.0,0.0
2022-03-08 00:00:00+09:00,1668.9197638778644,1679.3278860495539,1633.6226539043087,1639.052978515625,44177700,0.0,0.0
2022-03-09 00:00:00+09:00,1674.350331941293,1705.1221758796737,1656.7017743883985,1670.277587890625,36677400,0.0,0.0
2022-03-10 00:00:00+09:00,1757.6151474104906,1761.2353639860014,1724.1281440870157,1760.7828369140625,36656200,0.0,0.0
2022-03-11 00:00:00+09:00,1710.5522453064114,1715.0775157966398,1668.919756796308,1683.8531494140625,44804200,0.0,0.0
2022-03-14 00:00:00+09:00,1704.217002366404,1745.8494941926676,1702.8594211111995,1732.273681640625,26346200,0.0,0.0
2022-03-15 00:00:00+09:00,1730.9160580842392,1788.386996483376,1725.9382602701407,1769.380859375,26940000,0.0,0.0
2022-03-16 00:00:00+09:00,1781.146644274234,1810.1083783274737,1780.6941171796523,1801.962890625,32882200,0.0,0.0
2022-03-17 00:00:00+09:00,1850.8356726146167,1868.9367549873757,1819.1587784622882,1842.690185546875,35580400,0.0,0.0
2022-03-18 00:00:00+09:00,1810.5609158657564,1832.7347436281714,1806.4881719910272,1828.20947265625,43985400,0.0,0.0
2022-03-22 00:00:00+09:00,1842.6903230022049,1867.5793131213409,1842.2377959091298,1859.8863525390625,30788700,0.0,0.0
2022-03-23 00:00:00+09:00,1896.088314243829,1935.9106941133891,1892.0155708480786,1934.1005859375,33324100,0.0,0.0
2022-03-24 00:00:00+09:00,1944.0564437588778,1998.812223482999,1937.2685371815076,1991.1192626953125,40085700,0.0,0.0
2022-03-25 00:00:00+09:00,2000.170081475381,2006.052934656191,1973.0184514101045,1981.1639404296875,25328700,0.0,0.0
2022-03-28 00:00:00+09:00,2001.9798631659428,2006.505134104383,1975.2807646291456,1992.9293212890625,23368400,0.0,0.0
2022-03-29 00:00:00+09:00,2010.5776344241951,2046.3272705078125,2009.6725803461288,2046.3272705078125,43733900,0.0,0.0
2022-03-30 00:00:00+09:00,2030.7485438500112,2059.615231183619,2006.0056689926328,2033.03955078125,36673400,28.0,0.0
2022-03-31 00:00:00+09:00,2016.5443388210506,2072.9031103900097,2007.8385123185285,2036.7052001953125,38235600,0.0,0.0
2022-04-01 00:00:00+09:00,2036.7051391601562,2050.9093819754466,1992.7178065708706,2020.6680908203125,27719800,0.0,0.0
2022-04-04 00:00:00+09:00,2009.671375290186,2028.4576330163368,2008.7549724742762,2026.1666259765625,16276100,0.0,0.0
2022-04-05 00:00:00+09:00,2044.4944836879934,2049.0764973224354,2018.3770059716742,2032.123046875,21878700,0.0,0.0
2022-04-06 00:00:00+09:00,2008.7550469106736,2017.4608739844195,1994.0926013127855,2006.9222412109375,28164400,0.0,0.0
2022-04-07 00:00:00+09:00,1984.9283534800481,1992.2595754688941,1953.7706600274528,1987.2193603515625,31288300,0.0,0.0
2022-04-08 00:00:00+09:00,1957.4363339969577,1984.4702159505675,1900.1611603664287,1920.322021484375,50893400,0.0,0.0
2022-04-11 00:00:00+09:00,1912.532594312749,1937.7336706633005,1902.4521637725286,1925.8204345703125,27797800,0.0,0.0
2022-04-12 00:00:00+09:00,1929.0279050551915,1935.9009260945807,1892.8299942477427,1896.49560546875,26536900,0.0,0.0
2022-04-13 00:00:00+09:00,1932.2350004699663,1945.9810403120575,1899.7027061770168,1942.3154296875,26016500,0.0,0.0
2022-04-14 00:00:00+09:00,1920.7802017358667,1953.3125,1911.1579726718273,1953.3125,18466300,0.0,0.0
2022-04-15 00:00:00+09:00,1924.4458855523003,1982.1792621188695,1924.4458855523003,1979.4300537109375,19517900,0.0,0.0
2022-04-18 00:00:00+09:00,1966.1421959118056,1984.0120504073918,1949.6469456081877,1974.8480224609375,15320900,0.0,0.0
2022-04-19 00:00:00+09:00,1993.1757396440414,2003.7143699915846,1978.5132974213725,1995.008544921875,21166100,0.0,0.0
2022-04-20 00:00:00+09:00,2034.414291668973,2079.318030539144,2033.4978888348878,2069.69580078125,42430500,0.0,0.0
2022-04-21 00:00:00+09:00,2050.9096595052083,2072.445127332899,2049.535055175781,2061.906494140625,21538600,0.0,0.0
2022-04-22 00:00:00+09:00,2034.4137819039875,2041.286801437447,2016.0857298147625,2025.249755859375,18873300,0.0,0.0
2022-04-25 00:00:00+09:00,1969.8079257912832,2015.6280682846836,1965.6841129668771,2006.9222412109375,22515800,0.0,0.0
2022-04-26 00:00:00+09:00,2003.2563509039924,2015.1695862936317,1982.6372896526932,1997.7579345703125,23096200,0.0,0.0
2022-04-27 00:00:00+09:00,1966.6003606809916,1992.7178398419462,1964.767555125837,1984.47021484375,34299400,0.0,0.0
2022-04-28 00:00:00+09:00,1979.8881999207567,2055.0332276428126,1972.5569777039707,2048.618408203125,33413000,0.0,0.0
2022-05-02 00:00:00+09:00,2077.485193386112,2087.107422998178,2032.1232537863712,2041.7454833984375,26634900,0.0,0.0
2022-05-06 00:00:00+09:00,2065.5713218863275,2085.732177734375,2055.0326926930297,2085.732177734375,30141000,0.0,0.0
2022-05-09 00:00:00+09:00,2079.3176384804774,2091.6890744079724,2056.865773278727,2057.323974609375,22370500,0.0,0.0
2022-05-10 00:00:00+09:00,2006.9220546453623,2019.7516933508577,1974.8479578816236,1996.3834228515625,28054600,0.0,0.0
2022-05-11 00:00:00+09:00,2021.1261739739996,2025.2499861630192,1879.0837541299868,1907.950439453125,64821200,0.0,0.0
2022-05-12 00:00:00+09:00,1878.6256103515625,1937.73358687238,1843.3441049864234,1878.6256103515625,44104700,0.0,0.0
2022-05-13 00:00:00+09:00,1872.2109300153968,1912.07445202013,1858.9230893471524,1883.207763671875,31138400,0.0,0.0
2022-05-16 00:00:00+09:00,1929.0277089186195,1930.8605143427703,1875.8763516182491,1878.1673583984375,26352900,0.0,0.0
2022-05-17 00:00:00+09:00,1856.1736108242321,1875.876268258308,1847.9259867820608,1863.046630859375,18350600,0.0,0.0
2022-05-18 00:00:00+09:00,1864.8795726201306,1882.2912246495077,1856.1737466054421,1873.127197265625,21893000,0.0,0.0
2022-05-19 00:00:00+09:00,1815.3940271391834,1841.9697095152744,1806.2299987336348,1837.3876953125,34715900,0.0,0.0
2022-05-20 00:00:00+09:00,1841.9695419073105,1880.9166590869427,1839.678535014391,1876.7928466796875,23675300,0.0,0.0
2022-05-23 00:00:00+09:00,1880.9168032642247,1892.3718386068813,1867.628962266743,1889.1644287109375,20585700,0.0,0.0
2022-05-24 00:00:00+09:00,1891.913450034537,1904.2848869807547,1878.6256103515625,1878.6256103515625,18717900,0.0,0.0
2022-05-25 00:00:00+09:00,1869.4617795372521,1894.2046560311276,1866.7125710379328,1872.669189453125,18929300,0.0,0.0
2022-05-26 00:00:00+09:00,1892.371593405717,1929.9441044612302,1888.2477812166974,1907.950439453125,23739700,0.0,0.0
2022-05-27 00:00:00+09:00,1940.0247398566833,1940.0247398566833,1905.2014332366766,1909.783447265625,19511600,0.0,0.0
2022-05-30 00:00:00+09:00,1926.2786011344933,1956.519892208441,1918.9473790559605,1948.73046875,40586500,0.0,0.0
2022-05-31 00:00:00+09:00,1932.6933823224933,1955.1452494950402,1931.3187782098885,1945.0648193359375,27505000,0.0,0.0
2022-06-01 00:00:00+09:00,1961.1017669226392,2023.4171501706483,1956.9779547959329,2013.794921875,35206500,0.0,0.0
2022-06-02 00:00:00+09:00,2006.9224220620297,2018.835660183859,1998.674795669994,2009.671630859375,15657500,0.0,0.0
2022-06-03 00:00:00+09:00,2014.2531298489823,2014.2531298489823,1973.0150084462507,1984.0118408203125,19812000,0.0,0.0
2022-06-06 00:00:00+09:00,1960.1854119373593,1983.5536812241298,1955.603398351718,1982.1790771484375,15252500,0.0,0.0
2022-06-07 00:00:00+09:00,2013.336744540523,2024.7917783624423,1999.132502601343,2007.380126953125,23853700,0.0,0.0
2022-06-08 00:00:00+09:00,2015.169399107518,2043.577880859375,2007.8381780102648,2043.577880859375,25246600,0.0,0.0
